0.000879 0.383907 0.499202

-0.03724 0.406598 0.437918
-0.033255 0.404171 0.451462
-0.032033 0.401832 0.476711

-0.032033 0.401832 0.476711
-0.033255 0.404171 0.451462
0.000879 0.383907 0.499202

-0.039627 0.428582 0.45132
-0.03724 0.406598 0.437918
-0.032033 0.401832 0.476711

-0.039627 0.428582 0.45132
-0.03465 0.410129 0.391178
-0.03724 0.406598 0.437918

-0.000132 0.381161 0.446505
0.025084 0.387165 0.461828
-0.000695 0.376836 0.466506

-0.000695 0.376836 0.466506
0.025084 0.387165 0.461828
0.001999 0.377332 0.489519

-0.000132 0.381161 0.446505
0.003006 0.391567 0.439825
0.025084 0.387165 0.461828

-0.026284 0.390546 0.455844
-0.033255 0.404171 0.451462
-0.03724 0.406598 0.437918

0.003006 0.391567 0.439825
-0.000132 0.381161 0.446505
-0.026284 0.390546 0.455844

-0.025714 0.388293 0.470458
-0.026284 0.390546 0.455844
-0.000695 0.376836 0.466506

-0.000695 0.376836 0.466506
-0.026284 0.390546 0.455844
-0.000132 0.381161 0.446505

0.001999 0.377332 0.489519
-0.025714 0.388293 0.470458
-0.000695 0.376836 0.466506

-0.002137 0.388803 0.485837
-0.025714 0.388293 0.470458
0.001999 0.377332 0.489519

-0.025714 0.388293 0.470458
-0.033255 0.404171 0.451462
-0.026284 0.390546 0.455844

-0.033255 0.404171 0.451462
-0.025714 0.388293 0.470458
-0.002137 0.388803 0.485837

-0.015711 0.397809 0.380518
-0.001918 0.391492 0.409865
-0.012846 0.398144 0.430533

-0.001918 0.391492 0.409865
-0.015711 0.397809 0.380518
-0.008133 0.382854 0.370006

-0.012846 0.398144 0.430533
-0.001918 0.391492 0.409865
0.003006 0.391567 0.439825

0.015987 0.397336 0.381229
0.003006 0.391567 0.439825
-0.001918 0.391492 0.409865

-0.026284 0.390546 0.455844
-0.012846 0.398144 0.430533
0.003006 0.391567 0.439825

-0.026284 0.390546 0.455844
-0.03724 0.406598 0.437918
-0.012846 0.398144 0.430533

-0.03465 0.410129 0.391178
-0.012846 0.398144 0.430533
-0.03724 0.406598 0.437918

-0.015711 0.397809 0.380518
-0.012846 0.398144 0.430533
-0.03465 0.410129 0.391178

0.032401 0.372688 0.348859
0.009812 0.381998 0.367894
0.019446 0.349517 0.36268

0.032401 0.372688 0.348859
0.015987 0.397336 0.381229
0.009812 0.381998 0.367894

0.015987 0.397336 0.381229
-0.001918 0.391492 0.409865
0.009812 0.381998 0.367894

-0.001918 0.391492 0.409865
-0.008133 0.382854 0.370006
0.009812 0.381998 0.367894

0.009812 0.381998 0.367894
-0.008133 0.382854 0.370006
-0.023249 0.28682 0.365496

0.009812 0.381998 0.367894
0.000927 0.265063 0.371465
0.019446 0.349517 0.36268

-0.023249 0.28682 0.365496
0.000927 0.265063 0.371465
0.009812 0.381998 0.367894

0.000927 0.265063 0.371465
0.028654 0.22533 0.354595
0.019446 0.349517 0.36268

0.04331 0.147216 0.268722
0.060947 0.141259 0.191786
0.048642 0.224889 0.311756

0.060947 0.141259 0.191786
0.061899 0.180781 0.195127
0.048642 0.224889 0.311756

0.044996 0.254102 0.292615
0.043573 0.287829 0.339081
0.048642 0.224889 0.311756

0.061899 0.180781 0.195127
0.044996 0.254102 0.292615
0.048642 0.224889 0.311756

0.044996 0.254102 0.292615
0.040081 0.38158 0.320644
0.043573 0.287829 0.339081

0.032401 0.372688 0.348859
0.043573 0.287829 0.339081
0.040081 0.38158 0.320644

0.019446 0.349517 0.36268
0.043573 0.287829 0.339081
0.032401 0.372688 0.348859

0.028654 0.22533 0.354595
0.048642 0.224889 0.311756
0.043573 0.287829 0.339081

0.028654 0.22533 0.354595
0.04331 0.147216 0.268722
0.048642 0.224889 0.311756

0.028654 0.22533 0.354595
0.043573 0.287829 0.339081
0.019446 0.349517 0.36268

-0.008339 0.239437 0.231902
-0.046319 0.213975 0.201629
-0.048767 0.217572 0.24203

-0.000212 0.235964 0.209776
-0.046319 0.213975 0.201629
-0.008339 0.239437 0.231902

0.09879 0.229394 0.121381
0.057959 0.282325 0.106903
0.031587 0.292341 0.136602

0.09879 0.229394 0.121381
0.081166 0.265111 0.070662
0.057959 0.282325 0.106903

0.031587 0.292341 0.136602
0.057959 0.282325 0.106903
0.032943 0.334836 0.070167

0.057959 0.282325 0.106903
0.081166 0.265111 0.070662
0.032943 0.334836 0.070167

0.002821 0.333483 0.103939
0.031587 0.292341 0.136602
0.032943 0.334836 0.070167

0.031587 0.292341 0.136602
0.052522 0.213829 0.191343
0.095305 0.197626 0.159293

0.031587 0.292341 0.136602
0.095305 0.197626 0.159293
0.09879 0.229394 0.121381

-0.000212 0.235964 0.209776
0.001664 0.247544 0.183145
-0.01853 0.248645 0.176316

-0.046319 0.213975 0.201629
-0.000212 0.235964 0.209776
-0.01853 0.248645 0.176316

0.052522 0.213829 0.191343
0.001664 0.247544 0.183145
-0.000212 0.235964 0.209776

0.052522 0.213829 0.191343
0.031587 0.292341 0.136602
0.001664 0.247544 0.183145

0.031587 0.292341 0.136602
0.002821 0.333483 0.103939
0.001664 0.247544 0.183145

-0.024353 0.322013 0.108648
0.001664 0.247544 0.183145
0.002821 0.333483 0.103939

-0.110338 0.150269 0.125552
-0.09731 0.08014 0.115725
-0.091654 0.091942 0.151661

-0.131308 0.101098 0.083349
-0.09731 0.08014 0.115725
-0.110338 0.150269 0.125552

-0.119358 0.196085 0.091414
-0.131308 0.101098 0.083349
-0.110338 0.150269 0.125552

-0.131308 0.101098 0.083349
-0.103484 0.02989 0.070478
-0.09731 0.08014 0.115725

-0.081906 0.0258 0.10693
-0.09731 0.08014 0.115725
-0.103484 0.02989 0.070478

-0.091654 0.091942 0.151661
-0.09731 0.08014 0.115725
-0.081906 0.0258 0.10693

-0.095857 0.174214 0.168112
-0.119358 0.196085 0.091414
-0.110338 0.150269 0.125552

-0.089521 0.145712 0.173018
-0.095857 0.174214 0.168112
-0.091654 0.091942 0.151661

-0.095857 0.174214 0.168112
-0.110338 0.150269 0.125552
-0.091654 0.091942 0.151661

-0.089521 0.145712 0.173018
-0.091654 0.091942 0.151661
-0.053357 0.118272 0.185082

-0.063331 0.155537 0.192009
-0.095857 0.174214 0.168112
-0.089521 0.145712 0.173018

-0.053357 0.118272 0.185082
-0.063331 0.155537 0.192009
-0.089521 0.145712 0.173018

-0.057643 0.209339 0.18954
-0.063331 0.155537 0.192009
-0.060232 0.182121 0.197042

-0.095857 0.174214 0.168112
-0.063331 0.155537 0.192009
-0.057643 0.209339 0.18954

-0.060232 0.182121 0.197042
-0.063331 0.155537 0.192009
-0.048767 0.217572 0.24203

-0.057643 0.209339 0.18954
-0.060232 0.182121 0.197042
-0.046319 0.213975 0.201629

-0.057643 0.209339 0.18954
-0.046319 0.213975 0.201629
-0.01853 0.248645 0.176316

-0.046319 0.213975 0.201629
-0.060232 0.182121 0.197042
-0.048767 0.217572 0.24203

-0.095857 0.174214 0.168112
-0.057643 0.209339 0.18954
-0.085145 0.217225 0.156296

-0.085145 0.217225 0.156296
-0.057643 0.209339 0.18954
-0.054095 0.250195 0.159452

-0.057643 0.209339 0.18954
-0.01853 0.248645 0.176316
-0.054095 0.250195 0.159452

-0.054095 0.250195 0.159452
-0.01853 0.248645 0.176316
0.001664 0.247544 0.183145

-0.054095 0.250195 0.159452
0.001664 0.247544 0.183145
-0.024353 0.322013 0.108648

0.025246 -0.10175 -0.415908
0.023661 -0.128607 -0.461756
0.01916 -0.163388 -0.447538

0.015498 -0.190198 -0.483057
0.01916 -0.163388 -0.447538
0.023661 -0.128607 -0.461756

0.000621 -0.199434 -0.461623
0.01916 -0.163388 -0.447538
0.015498 -0.190198 -0.483057

0.014848 -0.20286 -0.44265
0.01916 -0.163388 -0.447538
0.000621 -0.199434 -0.461623

0.01916 -0.163388 -0.447538
0.031101 -0.172741 -0.430742
0.025246 -0.10175 -0.415908

0.031101 -0.172741 -0.430742
0.01916 -0.163388 -0.447538
0.014848 -0.20286 -0.44265

0.025246 -0.10175 -0.415908
0.031101 -0.172741 -0.430742
0.040403 -0.129802 -0.400964

0.024871 -0.073005 -0.438567
0.025246 -0.10175 -0.415908
0.012109 -0.01087 -0.387

0.024871 -0.073005 -0.438567
0.023661 -0.128607 -0.461756
0.025246 -0.10175 -0.415908

0.012109 -0.01087 -0.387
0.025246 -0.10175 -0.415908
0.042633 -0.031846 -0.337235

0.025246 -0.10175 -0.415908
0.040403 -0.129802 -0.400964
0.042633 -0.031846 -0.337235

-0.099626 -0.008411 -0.386912
-0.117669 0.002257 -0.344358
-0.117761 0.079654 -0.355417

-0.132045 0.129227 -0.293391
-0.121472 0.145287 -0.350502
-0.117761 0.079654 -0.355417

-0.132045 0.129227 -0.293391
-0.117761 0.079654 -0.355417
-0.117669 0.002257 -0.344358

-0.132045 0.129227 -0.293391
-0.130381 0.188129 -0.286636
-0.121472 0.145287 -0.350502

-0.130381 0.188129 -0.286636
-0.111484 0.20841 -0.334764
-0.121472 0.145287 -0.350502

-0.117761 0.079654 -0.355417
-0.121472 0.145287 -0.350502
-0.099626 -0.008411 -0.386912

-0.111484 0.20841 -0.334764
-0.103724 0.141168 -0.379594
-0.121472 0.145287 -0.350502

-0.099626 -0.008411 -0.386912
-0.121472 0.145287 -0.350502
-0.103724 0.141168 -0.379594

-0.041245 -0.147762 -0.41482
-0.043303 -0.026681 -0.333636
-0.057834 -0.029055 -0.319775

-0.041245 -0.147762 -0.41482
-0.057834 -0.029055 -0.319775
-0.078229 -0.018605 -0.304744

-0.043303 -0.026681 -0.333636
-0.034116 -0.075853 -0.380085
-0.01917 -0.020016 -0.375003

-0.034116 -0.075853 -0.380085
-0.023315 -0.094953 -0.422818
-0.01917 -0.020016 -0.375003

-0.034116 -0.075853 -0.380085
-0.043303 -0.026681 -0.333636
-0.041245 -0.147762 -0.41482

-0.034116 -0.075853 -0.380085
-0.041245 -0.147762 -0.41482
-0.025363 -0.164132 -0.435123

-0.025363 -0.164132 -0.435123
-0.023315 -0.094953 -0.422818
-0.034116 -0.075853 -0.380085

0.034349 0.041456 -0.22093
0.073247 0.038206 -0.194283
0.027505 0.016985 -0.186803

0.027505 0.016985 -0.186803
0.073247 0.038206 -0.194283
0.023726 -0.001862 -0.13293

0.027505 0.016985 -0.186803
0.023726 -0.001862 -0.13293
-0.0228 0.002888 -0.155285

-0.098433 0.230808 0.119458
-0.107354 0.226686 0.092038
-0.119358 0.196085 0.091414

-0.081768 0.264451 0.071347
-0.107354 0.226686 0.092038
-0.098433 0.230808 0.119458

-0.119358 0.196085 0.091414
-0.107354 0.226686 0.092038
-0.081768 0.264451 0.071347

-0.095857 0.174214 0.168112
-0.098433 0.230808 0.119458
-0.119358 0.196085 0.091414

-0.095857 0.174214 0.168112
-0.085145 0.217225 0.156296
-0.098433 0.230808 0.119458

-0.054095 0.250195 0.159452
-0.098433 0.230808 0.119458
-0.085145 0.217225 0.156296

-0.024353 0.322013 0.108648
-0.098433 0.230808 0.119458
-0.054095 0.250195 0.159452

-0.081768 0.264451 0.071347
-0.098433 0.230808 0.119458
-0.024353 0.322013 0.108648

0.014056 0.111734 -0.339234
0.017054 0.078715 -0.351823
0.044753 0.101852 -0.279842

0.014056 0.111734 -0.339234
0.002868 0.12685 -0.378058
0.017054 0.078715 -0.351823

0.012109 -0.01087 -0.387
0.017054 0.078715 -0.351823
0.002868 0.12685 -0.378058

-0.12319 0.056182 -0.108079
-0.105623 0.066375 -0.190256
-0.083773 0.025663 -0.147786

-0.0228 0.002888 -0.155285
-0.051558 0.003135 -0.106365
-0.083773 0.025663 -0.147786

-0.034075 -0.000901 -0.06785
-0.051558 0.003135 -0.106365
-0.0228 0.002888 -0.155285

-0.083773 0.025663 -0.147786
-0.051558 0.003135 -0.106365
-0.086154 0.015235 -0.080169

-0.086154 0.015235 -0.080169
-0.12319 0.056182 -0.108079
-0.083773 0.025663 -0.147786

-0.034075 -0.000901 -0.06785
-0.086154 0.015235 -0.080169
-0.051558 0.003135 -0.106365

-0.067849 0.03656 -0.195956
-0.083773 0.025663 -0.147786
-0.105623 0.066375 -0.190256

0.034349 0.041456 -0.22093
-0.039711 0.038075 -0.213929
-0.004869 0.09997 -0.287495

-0.039711 0.038075 -0.213929
0.034349 0.041456 -0.22093
0.027505 0.016985 -0.186803

-0.0228 0.002888 -0.155285
-0.067849 0.03656 -0.195956
-0.039711 0.038075 -0.213929

-0.083773 0.025663 -0.147786
-0.067849 0.03656 -0.195956
-0.0228 0.002888 -0.155285

-0.039711 0.038075 -0.213929
0.027505 0.016985 -0.186803
-0.0228 0.002888 -0.155285

-0.057164 0.062551 -0.274882
-0.057834 -0.029055 -0.319775
-0.040701 0.056533 -0.30709

-0.078229 -0.018605 -0.304744
-0.057164 0.062551 -0.274882
-0.08694 0.048668 -0.267218

-0.057834 -0.029055 -0.319775
-0.057164 0.062551 -0.274882
-0.078229 -0.018605 -0.304744

-0.040701 0.056533 -0.30709
-0.057834 -0.029055 -0.319775
-0.043303 -0.026681 -0.333636

-0.043303 -0.026681 -0.333636
-0.01917 -0.020016 -0.375003
-0.040701 0.056533 -0.30709

0.065697 -0.028504 -0.314875
0.082478 -0.020052 -0.307393
0.075724 0.049575 -0.268853

0.107396 -0.012101 -0.319277
0.082478 -0.020052 -0.307393
0.067478 -0.105615 -0.387575

0.107396 -0.012101 -0.319277
0.100654 0.040351 -0.274579
0.082478 -0.020052 -0.307393

0.082478 -0.020052 -0.307393
0.100654 0.040351 -0.274579
0.075724 0.049575 -0.268853

0.040403 -0.129802 -0.400964
0.082478 -0.020052 -0.307393
0.065697 -0.028504 -0.314875

0.040403 -0.129802 -0.400964
0.067478 -0.105615 -0.387575
0.082478 -0.020052 -0.307393

0.040403 -0.129802 -0.400964
0.065697 -0.028504 -0.314875
0.042633 -0.031846 -0.337235

0.049029 0.016574 -0.307242
0.075724 0.049575 -0.268853
0.05036 0.056899 -0.285357

0.049029 0.016574 -0.307242
0.05036 0.056899 -0.285357
0.017054 0.078715 -0.351823

0.017054 0.078715 -0.351823
0.05036 0.056899 -0.285357
0.044753 0.101852 -0.279842

0.012109 -0.01087 -0.387
0.049029 0.016574 -0.307242
0.017054 0.078715 -0.351823

0.012109 -0.01087 -0.387
0.042633 -0.031846 -0.337235
0.049029 0.016574 -0.307242

0.042633 -0.031846 -0.337235
0.065697 -0.028504 -0.314875
0.049029 0.016574 -0.307242

0.065697 -0.028504 -0.314875
0.075724 0.049575 -0.268853
0.049029 0.016574 -0.307242

0.000687 0.185798 -0.440814
0.010787 0.165257 -0.43657
0.005319 0.123299 -0.457414

0.005319 0.123299 -0.457414
0.010787 0.165257 -0.43657
0.007428 0.110463 -0.449115

0.010787 0.165257 -0.43657
-0.003441 0.153281 -0.43764
0.007428 0.110463 -0.449115

-0.002804 -0.015562 -0.449318
-0.007829 0.024748 -0.44188
0.000194 0.043209 -0.449718

0.005319 0.123299 -0.457414
0.007428 0.110463 -0.449115
0.000194 0.043209 -0.449718

-0.002804 -0.015562 -0.449318
0.000194 0.043209 -0.449718
0.010112 0.01592 -0.443068

-0.007829 0.024748 -0.44188
-0.002804 -0.015562 -0.449318
0.010112 0.01592 -0.443068

0.000194 0.043209 -0.449718
0.007428 0.110463 -0.449115
0.010112 0.01592 -0.443068

-0.007829 0.024748 -0.44188
0.010112 0.01592 -0.443068
-0.004202 0.100868 -0.447513

0.007428 0.110463 -0.449115
-0.004202 0.100868 -0.447513
0.010112 0.01592 -0.443068

-0.003441 0.153281 -0.43764
-0.004202 0.100868 -0.447513
0.007428 0.110463 -0.449115

0.005319 0.123299 -0.457414
-0.008032 0.120054 -0.454316
0.000687 0.185798 -0.440814

0.000194 0.043209 -0.449718
-0.008032 0.120054 -0.454316
0.005319 0.123299 -0.457414

-0.004202 0.100868 -0.447513
-0.008032 0.120054 -0.454316
-0.007829 0.024748 -0.44188

-0.003441 0.153281 -0.43764
-0.008032 0.120054 -0.454316
-0.004202 0.100868 -0.447513

0.000194 0.043209 -0.449718
-0.007829 0.024748 -0.44188
-0.008032 0.120054 -0.454316

-0.073029 0.116174 -0.407818
-0.060691 0.218972 -0.381204
-0.038075 0.149752 -0.417773

-0.073029 0.116174 -0.407818
-0.103724 0.141168 -0.379594
-0.060691 0.218972 -0.381204

-0.038075 0.149752 -0.417773
-0.061489 0.026928 -0.41526
-0.073029 0.116174 -0.407818

-0.103724 0.141168 -0.379594
-0.073029 0.116174 -0.407818
-0.061489 0.026928 -0.41526

-0.023286 0.104304 -0.415128
-0.061489 0.026928 -0.41526
-0.038075 0.149752 -0.417773

-0.003441 0.153281 -0.43764
-0.014393 0.188308 -0.421721
-0.008032 0.120054 -0.454316

-0.014393 0.188308 -0.421721
-0.003441 0.153281 -0.43764
-0.000173 0.192105 -0.405276

-0.019883 0.193671 -0.411533
-0.014393 0.188308 -0.421721
-0.000173 0.192105 -0.405276

-0.038075 0.149752 -0.417773
-0.019883 0.193671 -0.411533
-0.023286 0.104304 -0.415128

-0.038075 0.149752 -0.417773
-0.060691 0.218972 -0.381204
-0.019883 0.193671 -0.411533

-0.014393 0.188308 -0.421721
-0.019883 0.193671 -0.411533
0.000687 0.185798 -0.440814

-0.008032 0.120054 -0.454316
-0.014393 0.188308 -0.421721
0.000687 0.185798 -0.440814

-0.060691 0.218972 -0.381204
0.000687 0.185798 -0.440814
-0.019883 0.193671 -0.411533

0.015553 0.192607 -0.409509
-0.000173 0.192105 -0.405276
0.018964 0.195911 -0.412923

0.015553 0.192607 -0.409509
0.057849 0.133657 -0.412838
0.028398 0.140068 -0.419655

0.018964 0.195911 -0.412923
-0.000173 0.192105 -0.405276
-0.003441 0.153281 -0.43764

0.010787 0.165257 -0.43657
0.018964 0.195911 -0.412923
-0.003441 0.153281 -0.43764

0.000687 0.185798 -0.440814
0.018964 0.195911 -0.412923
0.010787 0.165257 -0.43657

0.00118 0.250329 -0.383665
0.018964 0.195911 -0.412923
0.000687 0.185798 -0.440814

0.015553 0.192607 -0.409509
0.018964 0.195911 -0.412923
0.058647 0.216323 -0.384296

0.058647 0.216323 -0.384296
0.057849 0.133657 -0.412838
0.015553 0.192607 -0.409509

0.058647 0.216323 -0.384296
0.018964 0.195911 -0.412923
0.00118 0.250329 -0.383665

0.004433 0.156108 -0.399558
0.002868 0.12685 -0.378058
-0.000682 0.160644 -0.395067

-0.003372 0.13525 -0.388882
-0.023286 0.104304 -0.415128
-0.000682 0.160644 -0.395067

-0.019883 0.193671 -0.411533
-0.000682 0.160644 -0.395067
-0.023286 0.104304 -0.415128

-0.000682 0.160644 -0.395067
-0.019883 0.193671 -0.411533
-0.000173 0.192105 -0.405276

-0.000173 0.192105 -0.405276
0.004433 0.156108 -0.399558
-0.000682 0.160644 -0.395067

0.004433 0.156108 -0.399558
-0.000173 0.192105 -0.405276
0.015553 0.192607 -0.409509

0.028398 0.140068 -0.419655
0.004433 0.156108 -0.399558
0.015553 0.192607 -0.409509

0.017842 0.044027 -0.40405
0.004433 0.156108 -0.399558
0.028398 0.140068 -0.419655

0.017842 0.044027 -0.40405
0.002868 0.12685 -0.378058
0.004433 0.156108 -0.399558

0.000162 0.126222 -0.358915
-0.003372 0.13525 -0.388882
-0.000682 0.160644 -0.395067

-0.000682 0.160644 -0.395067
0.002868 0.12685 -0.378058
0.000162 0.126222 -0.358915

0.002868 0.12685 -0.378058
0.014056 0.111734 -0.339234
0.000162 0.126222 -0.358915

0.014056 0.111734 -0.339234
-7.8e-05 0.118671 -0.328235
0.000162 0.126222 -0.358915

0.044753 0.101852 -0.279842
-7.8e-05 0.118671 -0.328235
0.014056 0.111734 -0.339234

-0.061095 -0.3353 -0.450011
-0.089824 -0.429697 -0.437183
-0.095423 -0.428965 -0.417781

-0.095311 -0.457061 -0.401088
-0.095423 -0.428965 -0.417781
-0.089824 -0.429697 -0.437183

-0.095311 -0.457061 -0.401088
-0.089824 -0.429697 -0.437183
-0.088197 -0.451789 -0.419143

-0.095311 -0.457061 -0.401088
-0.071519 -0.450888 -0.388581
-0.095423 -0.428965 -0.417781

-0.034095 -0.350885 -0.432827
-0.055761 -0.371456 -0.423696
-0.039145 -0.426553 -0.397238

-0.034095 -0.350885 -0.432827
-0.011377 -0.24568 -0.466058
-0.024179 -0.239006 -0.443192

-0.034095 -0.350885 -0.432827
-0.044087 -0.276124 -0.442601
-0.055761 -0.371456 -0.423696

-0.034095 -0.350885 -0.432827
-0.024179 -0.239006 -0.443192
-0.044087 -0.276124 -0.442601

-0.055761 -0.371456 -0.423696
-0.044087 -0.276124 -0.442601
-0.061095 -0.3353 -0.450011

-0.095423 -0.428965 -0.417781
-0.055761 -0.371456 -0.423696
-0.061095 -0.3353 -0.450011

-0.095423 -0.428965 -0.417781
-0.071519 -0.450888 -0.388581
-0.055761 -0.371456 -0.423696

-0.055761 -0.371456 -0.423696
-0.071519 -0.450888 -0.388581
-0.039145 -0.426553 -0.397238

-0.050124 -0.440484 -0.441437
-0.057949 -0.453786 -0.426765
-0.070036 -0.438955 -0.444961

-0.057949 -0.453786 -0.426765
-0.050124 -0.440484 -0.441437
-0.031851 -0.435263 -0.41907

-0.070036 -0.438955 -0.444961
-0.057949 -0.453786 -0.426765
-0.088197 -0.451789 -0.419143

-0.089824 -0.429697 -0.437183
-0.070036 -0.438955 -0.444961
-0.088197 -0.451789 -0.419143

-0.011377 -0.24568 -0.466058
-0.034095 -0.350885 -0.432827
-0.025032 -0.323666 -0.451194

-0.025032 -0.323666 -0.451194
-0.034095 -0.350885 -0.432827
-0.039145 -0.426553 -0.397238

-0.031851 -0.435263 -0.41907
-0.030073 -0.314643 -0.465323
-0.025032 -0.323666 -0.451194

-0.031851 -0.435263 -0.41907
-0.050124 -0.440484 -0.441437
-0.030073 -0.314643 -0.465323

-0.025032 -0.323666 -0.451194
-0.039145 -0.426553 -0.397238
-0.031851 -0.435263 -0.41907

-0.014807 -0.193232 -0.483258
-0.010261 -0.228799 -0.492686
-0.010009 -0.189642 -0.493014

-0.010261 -0.228799 -0.492686
-0.014807 -0.193232 -0.483258
-0.011377 -0.24568 -0.466058

-0.025032 -0.323666 -0.451194
-0.010261 -0.228799 -0.492686
-0.011377 -0.24568 -0.466058

-0.030073 -0.314643 -0.465323
-0.010261 -0.228799 -0.492686
-0.025032 -0.323666 -0.451194

-0.051797 -0.24675 -0.457254
-0.046122 -0.272342 -0.469477
-0.061095 -0.3353 -0.450011

-0.044087 -0.276124 -0.442601
-0.051797 -0.24675 -0.457254
-0.061095 -0.3353 -0.450011

-0.044087 -0.276124 -0.442601
-0.036344 -0.188842 -0.436397
-0.051797 -0.24675 -0.457254

-0.051797 -0.24675 -0.457254
-0.036344 -0.188842 -0.436397
-0.050229 -0.169703 -0.435132

-0.05881 -0.202045 -0.469162
-0.046122 -0.272342 -0.469477
-0.051797 -0.24675 -0.457254

-0.050229 -0.169703 -0.435132
-0.05881 -0.202045 -0.469162
-0.051797 -0.24675 -0.457254

-0.029716 -0.245083 -0.488955
-0.030073 -0.314643 -0.465323
-0.043031 -0.313318 -0.467251

-0.043031 -0.313318 -0.467251
-0.030073 -0.314643 -0.465323
-0.050124 -0.440484 -0.441437

-0.043031 -0.313318 -0.467251
-0.050124 -0.440484 -0.441437
-0.070036 -0.438955 -0.444961

-0.043031 -0.313318 -0.467251
-0.070036 -0.438955 -0.444961
-0.089824 -0.429697 -0.437183

-0.061095 -0.3353 -0.450011
-0.043031 -0.313318 -0.467251
-0.089824 -0.429697 -0.437183

-0.046122 -0.272342 -0.469477
-0.043031 -0.313318 -0.467251
-0.061095 -0.3353 -0.450011

-0.043031 -0.313318 -0.467251
-0.046122 -0.272342 -0.469477
-0.029716 -0.245083 -0.488955

-0.029716 -0.245083 -0.488955
-0.046122 -0.272342 -0.469477
-0.05881 -0.202045 -0.469162

-0.036412 -0.193413 -0.487065
-0.029716 -0.245083 -0.488955
-0.05881 -0.202045 -0.469162

-0.029716 -0.245083 -0.488955
-0.010261 -0.228799 -0.492686
-0.030073 -0.314643 -0.465323

-0.02636 -0.191125 -0.500005
-0.028095 -0.208945 -0.500096
-0.036412 -0.193413 -0.487065

-0.02636 -0.191125 -0.500005
-0.010261 -0.228799 -0.492686
-0.028095 -0.208945 -0.500096

-0.02636 -0.191125 -0.500005
-0.036412 -0.193413 -0.487065
-0.039219 -0.143117 -0.468763

-0.010009 -0.189642 -0.493014
-0.010261 -0.228799 -0.492686
-0.02636 -0.191125 -0.500005

-0.028095 -0.208945 -0.500096
-0.010261 -0.228799 -0.492686
-0.029716 -0.245083 -0.488955

-0.036412 -0.193413 -0.487065
-0.028095 -0.208945 -0.500096
-0.029716 -0.245083 -0.488955

-0.025363 -0.164132 -0.435123
-0.024179 -0.239006 -0.443192
-0.006796 -0.204006 -0.449703

-0.011377 -0.24568 -0.466058
-0.006796 -0.204006 -0.449703
-0.024179 -0.239006 -0.443192

-0.001488 -0.206071 -0.464417
-0.006796 -0.204006 -0.449703
-0.011377 -0.24568 -0.466058

-0.011377 -0.24568 -0.466058
-0.014807 -0.193232 -0.483258
-0.001488 -0.206071 -0.464417

-0.018358 -0.153124 -0.450583
-0.025363 -0.164132 -0.435123
-0.007957 -0.182416 -0.462112

-0.025363 -0.164132 -0.435123
-0.018358 -0.153124 -0.450583
-0.023315 -0.094953 -0.422818

-0.007957 -0.182416 -0.462112
-0.025363 -0.164132 -0.435123
-0.006796 -0.204006 -0.449703

-0.007957 -0.182416 -0.462112
-0.006796 -0.204006 -0.449703
-0.001488 -0.206071 -0.464417

-0.014807 -0.193232 -0.483258
-0.018358 -0.153124 -0.450583
-0.007957 -0.182416 -0.462112

-0.001488 -0.206071 -0.464417
-0.014807 -0.193232 -0.483258
-0.007957 -0.182416 -0.462112

-0.02158 -0.148661 -0.466161
-0.010009 -0.189642 -0.493014
-0.026136 -0.134361 -0.465104

-0.026136 -0.134361 -0.465104
-0.010009 -0.189642 -0.493014
-0.02636 -0.191125 -0.500005

-0.039219 -0.143117 -0.468763
-0.026136 -0.134361 -0.465104
-0.02636 -0.191125 -0.500005

-0.059786 -0.041097 -0.428501
-0.026136 -0.134361 -0.465104
-0.039219 -0.143117 -0.468763

-0.059786 -0.041097 -0.428501
-0.032293 0.009235 -0.417353
-0.026136 -0.134361 -0.465104

-0.02158 -0.148661 -0.466161
-0.023315 -0.094953 -0.422818
-0.018358 -0.153124 -0.450583

-0.018358 -0.153124 -0.450583
-0.014807 -0.193232 -0.483258
-0.02158 -0.148661 -0.466161

-0.014807 -0.193232 -0.483258
-0.010009 -0.189642 -0.493014
-0.02158 -0.148661 -0.466161

-0.012948 -0.020939 -0.411427
-0.022748 -0.072818 -0.429613
-0.027122 -0.074833 -0.438942

-0.027122 -0.074833 -0.438942
-0.022748 -0.072818 -0.429613
-0.023315 -0.094953 -0.422818

-0.027122 -0.074833 -0.438942
-0.023315 -0.094953 -0.422818
-0.02158 -0.148661 -0.466161

-0.02158 -0.148661 -0.466161
-0.026136 -0.134361 -0.465104
-0.027122 -0.074833 -0.438942

-0.027122 -0.074833 -0.438942
-0.026136 -0.134361 -0.465104
-0.032293 0.009235 -0.417353

-0.027122 -0.074833 -0.438942
-0.032293 0.009235 -0.417353
-0.014564 0.030169 -0.403737

